1483,118,3.0
1222,118,5.0
1194,118,2.0
1224,118,5.0
1086,118,5.0
180,118,4.0
441,118,4.0
889,118,5.0
1410,118,5.0
124,118,3.0
557,119,1.0
1498,119,3.0
573,119,5.0
1716,119,3.0
35,119,3.0
1719,119,2.0
1059,119,5.0
1068,119,3.0
591,119,5.0
20,119,3.0
1509,119,5.0
404,119,4.0
1001,119,3.0
901,119,3.0
911,119,3.0
1610,119,3.0
343,119,4.0
491,119,5.0
951,119,1.0
783,119,3.0
710,119,4.0
1540,119,4.0
1636,119,2.0
964,119,5.0
1662,119,2.0
736,119,3.0
539,119,3.0
714,119,5.0
998,119,2.0
1635,119,5.0
346,119,2.0
969,119,5.0
1365,119,3.0
1309,119,3.0
253,119,4.0
1348,119,4.0
1238,119,3.0
1339,119,5.0
1221,119,3.0
257,119,3.0
292,119,4.0
1248,119,4.0
1446,119,5.0
1228,119,3.0
318,119,4.0
1230,119,4.0
1210,119,3.0
495,120,5.0
271,120,5.0
274,120,4.0
21,120,5.0
463,120,5.0
101,120,4.0
1532,120,4.0
1725,120,4.0
1388,120,5.0
877,120,4.0
1748,120,5.0
512,120,4.0
1242,120,5.0
971,120,5.0
1533,120,5.0
1290,120,5.0
2,120,4.0
447,120,5.0
1604,120,5.0
917,120,5.0
383,120,5.0
1440,120,5.0
1416,120,4.0
441,120,5.0
1090,120,5.0
584,120,5.0
886,120,4.0
1622,120,4.0
281,120,5.0
847,120,4.0
1391,120,3.0
792,120,5.0
660,120,5.0
1198,120,4.0
1663,120,5.0
1621,120,2.0
1029,120,4.0
825,120,5.0
75,120,4.0
41,120,4.0
286,120,5.0
345,120,5.0
888,120,5.0
1431,120,2.0
542,120,4.0
391,120,5.0
470,120,4.0
909,120,4.0
120,120,5.0
161,120,5.0
789,120,5.0
858,120,5.0
235,120,5.0
1166,120,5.0
1506,120,4.0
1599,120,5.0
1322,120,5.0
374,120,5.0
1312,120,5.0
723,120,5.0
317,120,5.0
749,120,5.0
432,120,5.0
1316,120,5.0
1589,120,5.0
191,120,5.0
194,120,5.0
740,120,5.0
1353,120,5.0
606,121,4.0
409,121,5.0
1121,121,5.0
1239,121,4.0
749,121,5.0
490,121,5.0
356,121,4.0
274,121,5.0
188,121,5.0
1701,121,3.0
447,121,5.0
956,121,5.0
1288,121,5.0
1748,121,4.0
1464,121,5.0
130,121,4.0
1697,121,4.0
833,121,4.0
740,121,5.0
152,121,5.0
624,121,4.0
1586,121,5.0
561,121,5.0
1469,121,5.0
1622,121,5.0
300,121,4.0
674,121,5.0
1077,121,5.0
1039,121,4.0
1322,121,5.0
1633,121,5.0
544,121,4.0
1316,121,5.0
1592,121,5.0
514,121,4.0
426,121,4.0
327,121,5.0
235,121,4.0
372,121,4.0
910,121,4.0
1549,121,5.0
255,121,4.0
911,121,5.0
831,121,5.0
571,121,5.0
1335,121,3.0
1579,121,5.0
799,121,4.0
478,121,5.0
310,121,5.0
489,121,5.0
1224,121,5.0
267,121,5.0
1273,121,5.0
935,121,5.0
1440,121,5.0
1631,121,3.0
428,121,5.0
219,121,4.0
164,121,5.0
1379,121,5.0
495,121,5.0
374,121,5.0
1670,121,4.0
909,121,5.0
1644,121,4.0
1663,121,5.0
1371,121,5.0
812,121,5.0
767,122,3.0
1401,122,5.0
1267,122,4.0
760,122,5.0
917,122,5.0
76,122,5.0
1576,122,5.0
197,122,5.0
434,122,5.0
886,122,4.0
1644,122,4.0
1224,122,5.0
1621,122,5.0
1290,122,4.0
1469,122,5.0
310,122,5.0
1533,122,5.0
21,122,5.0
122,122,4.0
279,122,5.0
964,122,5.0
537,122,5.0
1042,122,5.0
1249,122,1.0
235,122,5.0
371,122,4.0
504,122,4.0
379,122,5.0
1322,122,5.0
1066,122,5.0
870,122,3.0
1483,122,4.0
773,122,5.0
1298,122,4.0
177,122,5.0
715,122,5.0
718,122,3.0
120,122,5.0
1371,122,5.0
1556,122,5.0
1205,122,5.0
274,122,5.0
215,122,4.0
490,122,5.0
432,122,5.0
77,122,4.0
1467,122,4.0
1345,122,4.0
1416,122,5.0
489,122,5.0
1175,122,5.0
815,122,4.0
1272,122,5.0
662,122,3.0
1293,122,4.0
971,122,4.0
842,122,5.0
97,122,5.0
728,122,5.0
7,122,5.0
383,122,5.0
1086,122,5.0
1149,122,2.0
819,122,4.0
281,122,5.0
1282,122,4.0
1289,122,4.0
374,122,5.0
1118,122,5.0
522,122,5.0
403,122,5.0
691,122,5.0
85,122,5.0
910,122,4.0
402,122,4.0
1748,122,5.0
1001,122,5.0
1184,122,4.0
1519,122,5.0
130,122,4.0
1521,122,5.0
1518,122,5.0
512,122,4.0
1306,122,5.0
599,122,5.0
1129,122,5.0
126,122,5.0
512,123,5.0
1501,123,4.0
1607,123,5.0
267,123,4.0
1416,123,5.0
828,123,5.0
1397,123,5.0
854,123,5.0
235,123,3.0
20,123,5.0
191,123,5.0
32,123,5.0
1645,123,5.0
858,123,5.0
490,123,5.0
886,123,4.0
1565,123,5.0
1337,123,5.0
1322,123,5.0
120,123,5.0
560,123,5.0
1144,123,5.0
1431,123,3.0
1567,123,5.0
391,123,5.0
447,123,5.0
1582,123,4.0
1502,123,5.0
1562,123,5.0
98,123,4.0
723,123,5.0
274,123,4.0
1604,123,5.0
964,123,5.0
1552,123,5.0
769,123,4.0
208,123,5.0
877,123,4.0
470,123,4.0
1725,123,5.0
261,123,4.0
839,123,4.0
724,123,5.0
1205,123,5.0
1323,123,4.0
426,123,5.0
1371,123,5.0
1667,123,5.0
825,123,4.0
874,123,5.0
356,123,5.0
1090,123,5.0
1440,123,5.0
434,123,2.0
383,123,5.0
749,123,4.0
371,123,3.0
535,123,4.0
281,123,4.0
504,123,4.0
934,123,5.0
1029,123,4.0
740,123,5.0
1041,123,5.0
1086,123,5.0
441,123,5.0
584,123,4.0
432,123,4.0
1282,123,4.0
1198,123,4.0
374,123,5.0
41,123,4.0
847,123,4.0
1506,123,4.0
345,123,5.0
271,123,4.0
1054,123,5.0
38,123,5.0
248,123,4.0
194,123,3.0
789,123,5.0
1311,123,5.0
795,123,4.0
1660,124,5.0
742,124,5.0
382,124,3.0
495,124,5.0
244,124,5.0
1086,124,3.0
212,124,5.0
530,124,3.0
374,124,5.0
124,124,5.0
691,124,5.0
489,124,5.0
590,124,4.0
1440,124,4.0
1563,124,5.0
1231,124,3.0
432,124,5.0
965,124,5.0
1150,124,5.0
1482,124,4.0
1666,124,5.0
702,124,5.0
479,124,5.0
1595,124,3.0
584,124,5.0
1027,124,2.0
1322,124,5.0
971,124,4.0
964,124,5.0
1677,124,5.0
362,124,4.0
807,124,5.0
295,124,5.0
1139,124,4.0
1205,124,5.0
421,124,4.0
512,124,5.0
851,124,5.0
1663,124,5.0
414,124,5.0
14,124,4.0
462,124,5.0
722,124,5.0
544,124,4.0
108,124,5.0
1055,124,5.0
1441,124,5.0
1075,124,4.0
424,124,5.0
230,124,4.0
1410,124,4.0
42,124,4.0
316,124,5.0
236,124,5.0
769,124,3.0
870,124,5.0
749,124,3.0
1202,124,5.0
129,124,5.0
910,124,5.0
1640,124,5.0
1010,124,5.0
151,124,4.0
540,124,5.0
85,124,4.0
1345,124,5.0
1256,124,2.0
574,124,5.0
891,124,4.0
77,124,4.0
1548,124,5.0
188,124,4.0
1729,124,5.0
1430,124,5.0
41,124,5.0
740,124,4.0
1020,124,5.0
349,124,4.0
562,124,5.0
1129,124,4.0
1510,124,4.0
1583,124,5.0
109,124,5.0
1597,124,5.0
880,124,4.0
1485,124,4.0
1361,124,5.0
1701,124,5.0
760,124,5.0
1460,124,3.0
439,124,4.0
1403,124,4.0
1392,124,4.0
848,124,4.0
579,124,5.0
1636,124,4.0
862,124,5.0
1309,124,4.0
276,124,5.0
1049,124,4.0
660,124,4.0
1561,124,4.0
1644,124,5.0
918,124,5.0
1416,124,5.0
1178,124,4.0
698,124,5.0
1326,124,5.0
939,124,5.0
1024,124,5.0
1071,124,5.0
427,124,4.0
1288,124,5.0
849,124,3.0
533,124,3.0
1483,124,4.0
1121,124,5.0
135,124,5.0
1692,124,5.0
379,124,5.0
196,124,4.0
444,124,5.0
797,125,3.0
887,125,5.0
1728,125,4.0
935,125,2.0
933,125,5.0
1500,125,4.0
794,125,3.0
1254,125,5.0
423,125,2.0
1095,125,5.0
406,125,4.0
591,125,1.0
1498,125,3.0
1517,125,4.0
1221,125,2.0
248,125,3.0
250,125,3.0
1126,126,5.0
1671,126,2.0
1322,126,5.0
1039,126,3.0
1476,126,3.0
1041,126,5.0
73,126,5.0
537,126,2.0
1153,126,4.0
1554,126,4.0
412,126,4.0
599,126,5.0
680,126,4.0
1606,126,4.0
40,126,1.0
1248,126,4.0
876,126,4.0
967,126,5.0
516,126,4.0
84,126,5.0
330,126,2.0
512,126,4.0
245,126,5.0
956,126,5.0
795,126,4.0
39,126,3.0
1672,126,2.0
1075,126,3.0
707,126,3.0
79,126,4.0
1129,126,4.0
1675,126,4.0
1382,126,3.0
1677,126,5.0
1495,126,3.0
303,126,5.0
165,126,1.0
122,126,2.0
85,126,5.0
478,126,4.0
636,126,4.0
112,126,2.0
874,126,5.0
1371,126,3.0
1694,126,4.0
837,126,4.0
1249,126,2.0
990,126,5.0
128,126,4.0
1374,126,5.0
483,126,4.0
177,126,4.0
773,126,4.0
893,126,5.0
518,126,5.0
641,126,3.0
752,126,5.0
954,126,4.0
1262,126,4.0
167,126,4.0
373,126,5.0
962,126,5.0
423,126,3.0
1208,126,4.0
17,126,2.0
517,126,4.0
276,126,5.0
1650,126,3.0
1491,126,3.0
542,126,3.0
652,126,5.0
1608,126,5.0
550,126,3.0
551,126,5.0
951,126,4.0
1488,126,4.0
334,126,2.0
714,126,4.0
212,126,4.0
870,126,4.0
139,126,5.0
374,126,5.0
1581,126,5.0
1368,126,1.0
375,126,5.0
1410,126,5.0
191,126,5.0
118,126,5.0
224,126,4.0
1483,126,3.0
1052,126,3.0
1540,126,5.0
682,126,3.0
14,126,5.0
775,126,5.0
1580,126,5.0
461,126,5.0
955,126,4.0
1435,126,5.0
578,126,4.0
1415,126,4.0
1594,126,5.0
1373,126,5.0
332,126,3.0
780,126,5.0
851,126,5.0
1389,126,4.0
1054,126,1.0
1535,126,5.0
1422,126,4.0
1369,126,3.0
370,126,5.0
1072,126,3.0
1226,126,4.0
826,126,4.0
120,126,4.0
964,126,4.0
1538,126,5.0
1341,126,1.0
80,126,5.0
867,126,5.0
236,126,4.0
721,126,3.0
1582,126,2.0
1069,126,4.0
1437,126,2.0
1298,126,4.0
1648,126,4.0
1059,126,4.0
1261,126,5.0
709,126,1.0
317,126,4.0
1709,126,4.0
828,126,3.0
295,126,5.0
1168,126,5.0
987,126,3.0
1215,126,4.0
1193,126,5.0
443,126,5.0
838,126,4.0
740,126,5.0
998,126,3.0
664,126,5.0
1564,126,5.0
432,126,3.0
25,126,4.0
732,126,4.0
1258,126,3.0
351,126,4.0
1519,126,1.0
200,126,3.0
1099,126,5.0
325,126,4.0
67,126,5.0
1467,126,3.0
885,126,4.0
1399,126,1.0
1565,126,3.0
1527,126,5.0
1701,126,4.0
1144,126,3.0
1021,126,5.0
1504,126,5.0
349,126,4.0
608,126,5.0
75,126,4.0
904,126,4.0
341,126,4.0
902,126,5.0
1239,126,3.0
929,126,4.0
1225,126,5.0
51,126,5.0
1095,126,4.0
1445,126,5.0
1120,126,4.0
385,126,5.0
469,126,4.0
1518,126,5.0
476,126,4.0
585,126,3.0
1601,126,4.0
329,126,4.0
971,126,5.0
386,126,4.0
698,126,5.0
731,126,2.0
767,126,5.0
1288,126,5.0
1501,126,4.0
1496,126,5.0
451,126,3.0
1255,126,5.0
1442,126,4.0
1462,126,3.0
1198,126,3.0
1443,126,5.0
1014,126,1.0
1140,126,5.0
1522,126,5.0
1370,126,3.0
760,126,5.0
807,126,5.0
1506,126,4.0
862,126,3.0
1628,126,5.0
104,126,5.0
1598,126,5.0
557,126,5.0
1521,126,5.0
887,126,4.0
267,126,1.0
1645,126,3.0
475,126,3.0
221,126,1.0
169,126,2.0
669,126,1.0
307,126,4.0
1016,126,4.0
346,126,1.0
734,126,2.0
886,126,3.0
243,126,3.0
909,126,4.0
1586,126,4.0
219,126,4.0
227,126,3.0
1267,126,3.0
617,126,5.0
1018,126,5.0
594,126,4.0
239,126,3.0
1589,126,5.0
1599,126,5.0
1180,126,4.0
403,126,5.0
977,126,4.0
746,126,4.0
1224,126,5.0
435,126,3.0
559,126,3.0
547,126,4.0
87,126,3.0
300,126,4.0
1743,126,5.0
408,126,3.0
184,126,3.0
1171,126,4.0
526,126,3.0
865,126,4.0
877,126,5.0
1237,126,5.0
134,126,2.0
1149,126,3.0
1695,126,4.0
1132,126,4.0
1188,126,4.0
1280,126,5.0
819,126,4.0
1562,126,3.0
935,126,4.0
281,126,4.0
1392,126,2.0
690,126,4.0
216,126,4.0
727,126,1.0
750,126,5.0
9,126,5.0
180,126,3.0
1416,126,4.0
1000,126,5.0
193,126,4.0
1170,126,5.0
941,126,3.0
604,126,3.0
1595,126,4.0
849,126,3.0
725,126,5.0
234,126,3.0
1035,126,3.0
1205,126,5.0
250,126,3.0
1252,126,4.0
1579,126,5.0
939,126,5.0
1324,126,5.0
1434,126,3.0
1253,126,2.0
658,126,5.0
322,126,4.0
427,126,4.0
30,126,5.0
10,126,4.0
302,126,5.0
441,126,5.0
383,126,5.0
103,126,4.0
1440,126,4.0
749,126,3.0
728,126,5.0
1667,126,5.0
1090,126,4.0
1005,126,2.0
1578,126,5.0
108,126,5.0
931,126,5.0
1121,126,3.0
355,126,2.0
69,126,5.0
1728,126,4.0
126,126,5.0
1231,126,5.0
815,126,3.0
447,126,4.0
799,126,4.0
282,126,5.0
1338,126,4.0
1094,126,4.0
769,126,4.0
1378,126,5.0
484,126,4.0
856,126,5.0
1029,126,3.0
889,126,5.0
130,126,4.0
702,126,4.0
10,127,3.0
1183,127,5.0
82,127,4.0
855,127,5.0
485,127,5.0
0,127,5.0
492,127,5.0
521,127,5.0
971,127,5.0
886,127,4.0
739,127,5.0
1445,127,5.0
1396,127,5.0
90,127,5.0
245,127,5.0
316,127,5.0
1497,127,5.0
1696,127,5.0
421,127,3.0
1389,127,5.0
145,127,4.0
1225,127,5.0
405,127,3.0
1271,127,1.0
1687,128,5.0
1684,128,5.0
960,128,5.0
90,128,4.0
1659,128,2.0
1204,128,5.0
1549,128,4.0
1397,128,5.0
1223,128,4.0
792,128,1.0
840,128,3.0
285,128,4.0
1654,128,5.0
239,129,4.0
683,129,5.0
35,129,2.0
1697,129,4.0
1421,129,4.0
1692,129,3.0
410,129,4.0
257,129,3.0
973,129,4.0
479,129,4.0
1610,129,3.0
1509,129,3.0
512,129,4.0
218,129,4.0
1203,129,3.0
958,129,5.0
1540,129,5.0
185,129,4.0
1123,129,5.0
518,129,5.0
251,129,5.0
1254,129,5.0
1673,129,4.0
1134,129,4.0
282,129,5.0
1545,129,4.0
336,129,5.0
639,129,4.0
1065,129,3.0
874,129,5.0
727,129,1.0
317,129,5.0
47,129,5.0
799,129,2.0
1445,129,5.0
1394,129,2.0
1219,129,5.0
501,129,5.0
581,129,4.0
1327,129,3.0
104,129,4.0
638,129,4.0
31,130,4.0
887,130,3.0
1622,130,5.0
870,130,3.0
418,130,4.0
773,130,4.0
642,130,4.0
239,130,4.0
944,130,5.0
67,130,3.0
1315,130,5.0
473,130,5.0
1445,130,5.0
150,130,4.0
428,130,4.0
1134,130,4.0
513,130,4.0
414,130,5.0
982,130,5.0
1257,130,2.0
752,130,3.0
639,130,5.0
1203,130,4.0
663,130,5.0
1551,130,4.0
1185,130,4.0
765,130,3.0
1096,130,5.0
148,130,5.0
1327,130,4.0
1139,130,4.0
885,130,5.0
332,130,4.0
479,130,4.0
585,130,5.0
267,130,4.0
185,130,5.0
983,130,4.0
867,130,5.0
574,130,5.0
319,130,5.0
148,131,3.0
1477,131,4.0
1671,131,3.0
948,131,4.0
149,131,3.0
112,131,4.0
771,131,1.0
1695,131,3.0
855,131,4.0
705,131,3.0
1423,131,4.0
1662,131,2.0
837,131,4.0
706,131,4.0
838,131,4.0
1681,131,2.0
617,131,5.0
103,131,4.0
5,131,2.0
965,131,4.0
633,131,4.0
969,131,4.0
216,131,5.0
321,131,4.0
881,131,3.0
628,131,4.0
257,131,3.0
909,131,4.0
667,131,4.0
46,131,5.0
341,131,5.0
1119,131,4.0
1095,131,1.0
1728,131,4.0
503,131,5.0
1329,131,4.0
6,131,2.0
215,131,4.0
23,131,5.0
207,131,2.0
973,131,4.0
698,131,4.0
1136,131,3.0
1431,131,5.0
1350,131,5.0
792,131,3.0
357,131,5.0
1744,131,4.0
1701,131,5.0
631,131,4.0
1740,131,2.0
783,131,5.0
411,131,4.0
1664,131,5.0
131,131,5.0
1220,131,5.0
1134,131,4.0
1557,131,5.0
702,131,3.0
935,131,4.0
1254,131,4.0
1392,131,5.0
1086,131,5.0
1087,131,5.0
1230,131,3.0
410,131,5.0
100,131,5.0
794,131,4.0
319,131,5.0
658,131,4.0
1680,131,5.0
799,131,4.0
260,131,3.0
1059,131,4.0
157,131,5.0
1112,131,1.0
1249,131,4.0
1328,131,3.0
554,131,4.0
962,131,5.0
539,131,4.0
267,131,3.0
1304,131,2.0
1734,131,5.0
143,131,5.0
264,131,4.0
958,131,3.0
1387,131,3.0
82,131,1.0
138,131,5.0
250,131,5.0
50,131,3.0
286,131,1.0
1447,131,5.0
684,131,3.0
343,131,5.0
1436,131,2.0
202,131,5.0
524,131,5.0
836,131,4.0
222,131,4.0
1214,131,4.0
374,131,3.0
978,131,5.0
1692,131,5.0
1128,131,4.0
501,131,5.0
166,131,5.0
523,131,3.0
38,131,2.0
333,131,4.0
1613,131,2.0
128,131,4.0
717,131,5.0
423,131,4.0
1429,131,5.0
497,131,4.0
26,131,2.0
1675,131,4.0
558,131,5.0
20,131,4.0
1452,131,4.0
1190,131,5.0
1516,131,4.0
436,131,5.0
1065,131,2.0
1418,131,5.0
1395,131,4.0
1130,131,4.0
1043,131,5.0
1349,131,4.0
1100,132,5.0
1418,132,5.0
1229,132,5.0
1216,132,5.0
1631,132,5.0
619,132,3.0
130,132,5.0
660,132,5.0
1421,132,4.0
960,132,4.0
1235,132,5.0
310,132,5.0
776,132,4.0
650,132,5.0
1149,132,4.0
1474,132,4.0
742,132,5.0
458,132,4.0
3,132,4.0
324,132,4.0
1095,132,5.0
1713,132,5.0
1351,132,5.0
927,132,5.0
448,132,5.0
585,132,5.0
813,132,5.0
1692,132,5.0
1348,132,4.0
814,132,5.0
572,132,4.0
556,132,5.0
743,132,4.0
545,132,5.0
1515,132,5.0
465,132,5.0
1728,132,5.0
1388,132,4.0
1371,132,5.0
1431,132,5.0
1683,132,4.0
329,132,4.0
1375,132,4.0
1578,132,5.0
667,132,5.0
958,132,5.0
334,132,5.0
715,132,5.0
812,132,5.0
1677,132,5.0
815,132,5.0
1135,132,3.0
282,132,3.0
1530,132,5.0
888,132,5.0
390,132,5.0
10,132,4.0
974,132,5.0
126,132,5.0
239,132,4.0
1044,132,5.0
1075,132,5.0
256,132,5.0
732,132,4.0
1257,132,5.0
400,132,5.0
1041,132,5.0
1553,132,5.0
219,132,5.0
919,132,5.0
188,132,5.0
546,132,5.0
945,132,4.0
875,132,5.0
1374,132,4.0
293,132,3.0
231,132,5.0
1328,132,5.0
872,132,4.0
1169,132,4.0
554,132,5.0
1261,132,5.0
599,132,5.0
1607,132,5.0
1435,132,5.0
156,132,5.0
424,132,5.0
1392,132,5.0
1276,132,5.0
1720,132,5.0
780,132,5.0
1597,132,5.0
200,132,5.0
1132,132,5.0
1458,132,5.0
457,132,5.0
1125,132,5.0
1628,132,5.0
319,132,5.0
1077,132,5.0
1260,132,4.0
990,132,4.0
673,132,5.0
412,132,5.0
1237,132,5.0
1334,132,4.0
1122,132,5.0
1049,132,5.0
1308,132,4.0
763,132,5.0
850,132,5.0
1673,132,5.0
659,132,5.0
790,132,5.0
1744,132,5.0
896,132,5.0
1121,132,5.0
937,132,4.0
1540,132,5.0
22,132,5.0
1085,132,5.0
772,132,5.0
1658,132,4.0
669,132,5.0
592,132,5.0
79,132,5.0
117,132,5.0
1206,132,5.0
435,132,5.0
106,132,5.0
426,132,5.0
1506,132,4.0
1704,132,5.0
201,132,4.0
1246,132,5.0
809,132,4.0
1554,132,5.0
344,132,5.0
581,132,5.0
1266,132,5.0
501,132,4.0
909,132,5.0
1730,132,3.0
1700,133,5.0
975,133,4.0
1526,133,4.0
250,133,5.0
1106,133,4.0
735,133,5.0
1112,133,3.0
947,133,4.0
777,133,3.0
47,133,4.0
1674,133,5.0
321,133,4.0
90,133,5.0
1475,133,5.0
633,133,2.0
1396,133,2.0
569,133,5.0
1349,133,3.0
1216,133,4.0
471,133,5.0
898,133,5.0
147,133,4.0
639,133,5.0
477,133,4.0
1727,133,5.0
249,133,5.0
988,133,5.0
1329,133,4.0
1007,133,5.0
832,133,4.0
324,133,5.0
1508,133,4.0
986,133,4.0
549,134,3.0
743,134,4.0
861,134,2.0
891,134,3.0
892,134,3.0
893,134,2.0
1517,134,5.0
445,134,4.0
1419,134,1.0
888,134,4.0
437,134,5.0
897,134,4.0
282,134,3.0
1306,134,3.0
186,134,5.0
1516,134,4.0
101,134,4.0
895,134,4.0
126,134,5.0
524,134,4.0
896,134,4.0
911,134,4.0
682,134,3.0
128,134,4.0
200,134,5.0
910,134,1.0
854,134,4.0
1660,134,2.0
760,134,5.0
858,134,5.0
197,134,4.0
1304,134,3.0
909,134,4.0
32,134,4.0
904,134,4.0
1663,134,3.0
1658,134,1.0
1399,134,3.0
1519,134,3.0
250,134,2.0
447,134,5.0
440,134,3.0
195,134,3.0
1589,134,4.0
745,134,1.0
1568,134,5.0
215,134,4.0
902,134,4.0
469,134,3.0
1518,134,4.0
1662,134,3.0
43,134,3.0
740,134,4.0
522,134,5.0
1591,134,4.0
1241,134,3.0
1570,134,2.0
30,134,4.0
1225,134,3.0
103,134,4.0
985,134,2.0
1198,134,3.0
1396,134,5.0
1350,134,5.0
984,134,3.0
889,134,5.0
401,134,3.0
956,134,3.0
124,134,5.0
1289,134,3.0
114,134,2.0
723,134,2.0
964,134,1.0
872,134,4.0
963,134,4.0
115,134,3.0
1550,134,4.0
423,134,5.0
1231,134,3.0
1538,134,5.0
1549,134,3.0
754,134,2.0
416,134,5.0
1295,134,4.0
949,134,3.0
38,134,4.0
962,134,4.0
299,134,3.0
1213,134,5.0
873,134,4.0
539,134,4.0
457,134,5.0
415,134,4.0
1681,134,4.0
946,134,3.0
1584,134,4.0
755,134,5.0
279,134,4.0
706,134,4.0
39,134,4.0
874,134,5.0
293,134,1.0
1552,134,5.0
1534,134,2.0
193,134,5.0
1651,134,5.0
462,134,5.0
537,134,3.0
424,134,4.0
867,134,3.0
1535,134,5.0
707,134,4.0
48,134,1.0
1206,134,2.0
1539,134,4.0
721,134,5.0
1547,134,5.0
1211,134,4.0
296,134,4.0
1354,134,4.0
95,134,5.0
718,134,2.0
1544,134,3.0
954,134,5.0
281,134,4.0
191,134,5.0
1208,134,4.0
1648,134,3.0
542,134,2.0
955,134,5.0
1649,134,4.0
297,134,5.0
1233,134,4.0
1676,134,5.0
717,134,2.0
958,134,5.0
870,134,3.0
952,134,4.0
248,134,5.0
720,134,3.0
121,134,2.0
517,134,2.0
868,134,3.0
94,134,5.0
712,134,4.0
117,134,4.0
1580,134,3.0
1298,134,3.0
875,134,5.0
950,134,4.0
1410,134,4.0
298,134,5.0
118,134,2.0
255,134,2.0
120,134,5.0
1679,134,4.0
419,134,1.0
715,134,4.0
1541,134,4.0
1207,134,2.0
87,134,5.0
36,134,4.0
249,134,5.0
1525,134,2.0
1282,134,3.0
1402,134,3.0
1237,134,4.0
973,134,3.0
698,134,5.0
1577,134,3.0
1565,134,3.0
1564,134,5.0
1647,134,3.0
1665,134,3.0
1528,134,3.0
188,134,3.0
733,134,4.0
432,134,3.0
218,134,2.0
1666,134,3.0
884,134,4.0
731,134,4.0
734,134,4.0
883,134,5.0
1292,134,3.0
748,134,5.0
887,134,2.0
105,134,5.0
981,134,2.0
1566,134,3.0
403,134,4.0
1521,134,4.0
1576,134,5.0
1522,134,4.0
862,134,3.0
531,134,4.0
41,134,2.0
1365,134,4.0
1401,134,5.0
1285,134,4.0
694,134,5.0
301,134,4.0
434,134,1.0
976,134,3.0
1587,134,5.0
219,134,4.0
452,134,3.0
882,134,5.0
243,134,3.0
1356,134,4.0
1530,134,5.0
1578,134,3.0
1220,134,5.0
936,134,4.0
1556,134,4.0
456,134,2.0
1555,134,4.0
1682,134,4.0
412,134,4.0
112,134,4.0
189,134,4.0
705,134,3.0
877,134,5.0
1205,134,4.0
1532,134,4.0
544,134,4.0
940,134,4.0
941,134,3.0
1357,134,5.0
1416,134,5.0
750,134,5.0
727,134,3.0
1393,134,2.0
1563,134,3.0
864,134,3.0
519,134,5.0
929,134,4.0
971,134,2.0
729,134,5.0
1667,134,4.0
97,134,5.0
942,134,4.0
930,134,4.0
701,134,5.0
865,134,4.0
1562,134,5.0
1653,134,4.0
108,134,5.0
1560,134,4.0
728,134,4.0
535,134,5.0
934,134,5.0
931,134,5.0
543,134,3.0
1184,134,4.0
1571,134,5.0
178,134,3.0
222,134,5.0
60,134,3.0
1255,134,4.0
1609,134,3.0
168,134,4.0
236,134,3.0
1046,134,5.0
1133,134,1.0
377,134,4.0
480,134,3.0
82,134,3.0
1639,134,4.0
1441,134,3.0
836,134,5.0
1248,134,4.0
351,134,2.0
1728,134,4.0
1042,134,4.0
1618,134,1.0
227,134,4.0
379,134,5.0
362,134,3.0
1435,134,3.0
1642,134,3.0
1494,134,5.0
568,134,4.0
786,134,4.0
509,134,4.0
1117,134,4.0
1438,134,2.0
1163,134,3.0
834,134,4.0
158,134,4.0
1627,134,4.0
1468,134,4.0
338,134,1.0
1712,134,5.0
1054,134,3.0
162,134,2.0
315,134,4.0
374,134,4.0
1165,134,3.0
17,134,5.0
481,134,5.0
1318,134,5.0
650,134,4.0
330,134,4.0
1436,134,5.0
625,134,5.0
1467,134,4.0
1344,134,3.0
152,134,3.0
1052,134,5.0
1259,134,5.0
19,134,5.0
652,134,5.0
1041,134,4.0
1486,134,5.0
1260,134,3.0
258,134,3.0
1466,134,3.0
477,134,5.0
564,134,5.0
383,134,5.0
84,134,4.0
841,134,3.0
1031,134,4.0
660,134,4.0
562,134,4.0
1269,134,4.0
1370,134,4.0
493,134,4.0
490,134,2.0
811,134,5.0
310,134,4.0
1029,134,3.0
348,134,5.0
843,134,4.0
769,134,4.0
257,134,4.0
384,134,5.0
1027,134,4.0
1176,134,5.0
180,134,3.0
663,134,5.0
588,134,3.0
617,134,3.0
1453,134,3.0
1433,134,4.0
787,134,2.0
1454,134,5.0
1099,134,4.0
1434,134,5.0
621,134,2.0
271,134,3.0
1707,134,4.0
1039,134,3.0
201,134,2.0
1145,134,5.0
605,134,3.0
586,134,4.0
1495,134,4.0
1706,134,3.0
1496,134,5.0
838,134,3.0
1171,134,4.0
135,134,2.0
1643,134,1.0
21,134,4.0
658,134,3.0
1498,134,5.0
799,134,4.0
502,134,4.0
1144,134,3.0
238,134,4.0
336,134,2.0
272,134,4.0
837,134,3.0
626,134,3.0
1249,134,4.0
233,134,5.0
635,134,5.0
11,134,3.0
358,134,4.0
320,134,3.0
1076,134,4.0
1380,134,4.0
148,134,5.0
1251,134,4.0
636,134,3.0
608,134,4.0
1154,134,3.0
1258,134,5.0
366,134,4.0
611,134,4.0
1613,134,4.0
1075,134,3.0
818,134,4.0
1267,134,5.0
319,134,5.0
1273,134,5.0
1722,134,4.0
825,134,5.0
485,134,5.0
826,134,4.0
1458,134,4.0
1276,134,2.0
1723,134,3.0
1077,134,5.0
1088,134,3.0
